,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,mean_train_acc,std_train_acc
10,36.54489549001058,3.4890184466084078,0.3340231577555339,0.005328733265613971,1000,2,4,sqrt,100,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}",-5.026371615048674,-5.2049182325877075,-3.7925811919709287,-4.674623679869104,0.6279431696694953,44,-1.6427792911496055,-1.5876512601263524,-1.8858908051710195,-1.7054404521489925,0.1295672859442944,0.494949494949495,0.4842171717171717,0.511054958938724,0.49674054186846356,0.0110294331234441,750,0.9513735396274077,0.9488474897379223,0.9561237373737373,0.9521149222463557,0.003016419627658449
11,16.974310000737507,1.4512005125166785,0.1518863042195638,0.0017441398058929704,400,5,2,sqrt,40,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.027483351716075,-5.218511618383888,-3.819039500194487,-4.688344823431484,0.6196191079594311,305,-1.0700287777752344,-1.025498996010686,-1.213922986557402,-1.1031502534477742,0.08041009126733703,0.5063131313131313,0.4842171717171717,0.5097915350600126,0.5001072793634386,0.011325383405255062,487,0.9592674455320492,0.9580044205873066,0.959280303030303,0.9588507230498863,0.0005984492306184024
12,734.7461614608765,98.53618461106836,0.49135907491048175,0.012256629825064801,1400,2,4,auto,,True,"{'n_estimators': 1400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",-5.094291918602501,-5.288865350692185,-3.8522819331801545,-4.745146400824947,0.636327967485192,587,-1.298061999533109,-1.2334477899136715,-1.496032704501686,-1.342514164649489,0.1117130418526238,0.509469696969697,0.5031565656565656,0.4965255843335439,0.5030506156532688,0.00528494289068821,252,0.9567413956425639,0.9551626144616356,0.9535984848484849,0.9551674983175614,0.001283092606146347
13,35.616319259007774,3.3306121280057956,0.32533979415893555,0.005983773853097888,1000,10,4,sqrt,60,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.035057889483883,-5.203852051566384,-3.8018609155141863,-4.680256952188151,0.624930697609306,119,-1.7874573770143731,-1.7324431251657693,-2.0506085478114864,-1.8568363499972096,0.13884617498259674,0.5012626262626263,0.4943181818181818,0.505369551484523,0.5003167865217771,0.004561005187971824,470,0.9475844647931797,0.9403220713609094,0.9466540404040404,0.9448535255193766,0.0032266577112850586
14,1195.7432315349579,155.568595922932,0.72456161181132,0.0245925433497458,2000,10,2,auto,90,True,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': True}",-5.143702938685058,-5.289828867522833,-3.855714243569577,-4.763082016592489,0.6443732890233193,765,-1.203768379920687,-1.1504762796211636,-1.4017105551746987,-1.2519850715721832,0.10808423356681579,0.494949494949495,0.5037878787878788,0.5034744156664561,0.50073726313461,0.0040945704052720786,425,0.9510577833912219,0.9504262709188507,0.9529671717171717,0.9514837420090814,0.0010801619553948696
15,78.5295254389445,5.148582977888932,0.6556603113810221,0.02825274416484724,1800,5,1,sqrt,30,True,"{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",-5.0323208467745735,-5.213482239446212,-3.799443124666112,-4.681748736962299,0.6282527398352219,150,-1.1724794362347288,-0.9017333068559077,-1.143965100935203,-1.072725948008613,0.12146914375175527,0.5056818181818182,0.4917929292929293,0.5022109917877448,0.4998952464208308,0.005901825485687372,518,0.9504262709188507,0.9561098831701926,0.9567550505050505,0.9544304015313646,0.0028435724824060365
16,8.855009078979492,0.7976128544684886,0.07285118103027344,0.001282616276854288,200,10,1,sqrt,60,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.031976463907036,-5.236104426097798,-3.850844488761911,-4.706308459588915,0.6106177256267444,484,-1.2463825217605897,-1.2078521053051923,-1.4400178423637147,-1.2980841564764989,0.1015874882066511,0.5088383838383839,0.4861111111111111,0.5097915350600126,0.5015803433365026,0.010945318132886454,344,0.9381117777076097,0.9330596779286391,0.9419191919191919,0.9376968825184803,0.0036287601694125478
17,467.07310342788696,6.807723002750161,0.35777004559834796,0.016533037908984305,2000,5,1,auto,10,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",-5.056519554189765,-5.343134992175301,-3.8298431641928388,-4.743165903519302,0.6563311775574917,570,-3.4577446971229775,-3.146783917444841,-4.102917710207309,-3.569148774925042,0.3982094162864407,0.5220959595959596,0.4981060606060606,0.5066329753632344,0.5089449985217515,0.00992934713196285,29,0.6400378907483423,0.6918219134827913,0.6133207070707071,0.6483935037672802,0.03258805562093621
18,58.9314915339152,5.401783410417517,0.5262771447499593,0.007093758247041626,1400,5,2,sqrt,90,True,"{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': True}",-5.037482477306893,-5.217723249935269,-3.8087063360295854,-4.687970687757249,0.6260729639020893,296,-1.0504496425273986,-1.0244203810232952,-1.207150205808397,-1.094006743119697,0.08070713712968301,0.4936868686868687,0.4842171717171717,0.4952621604548326,0.491055400286291,0.00487793764557613,971,0.9649510577833912,0.9617934954215346,0.9674873737373737,0.9647439756474331,0.0023291235586475347
19,69.26457087198894,2.596806539362189,0.558546225229899,0.022605084225577478,2000,10,1,sqrt,20,True,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",-5.023242359880421,-5.2342169851101294,-3.807044693816715,-4.688168012935756,0.6289733967581456,301,-2.2588513112266697,-1.7810141169067735,-2.3555576811499184,-2.131807703094454,0.2511707726876188,0.5018939393939394,0.48863636363636365,0.509159823120657,0.4998967087169867,0.00849685412701189,508,0.88127565519419,0.903062835491001,0.9008838383838383,0.8950741096896765,0.00979744922403318
20,983.825309753418,124.7068103781677,0.6509580612182617,0.018396240305425603,1600,2,2,auto,50,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.125585573767104,-5.286796144930609,-3.866222985407008,-4.75953490136824,0.6350862652493028,739,-0.8503151607373403,-0.8263902695383162,-0.9786979579827411,-0.8851344627527992,0.06687648233598915,0.4936868686868687,0.49747474747474746,0.4984207201516109,0.49652744543774235,0.002045380695542358,781,0.9621092516577202,0.9583201768234922,0.9599116161616161,0.9601136815476096,0.0015534681286307787
21,278.1014946301778,35.69047556408707,0.1916808287302653,0.004265191080896971,400,2,1,auto,100,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",-5.174050431421028,-5.433614115490672,-3.8522553528052748,-4.819973299905658,0.6924362042224957,969,-0.6420113222719481,-0.6205292205938882,-0.7287547488016515,-0.6637650972224959,0.04678398075133306,0.4880050505050505,0.48295454545454547,0.4977890082122552,0.48958286805728374,0.006158054481656286,984,0.9523208083359647,0.9564256394063783,0.9564393939393939,0.9550619472272457,0.0019382860319991204
22,65.19811407725017,5.985690577471603,0.5434536933898926,0.009206270144938048,1600,10,2,sqrt,40,True,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.0390714845121325,-5.214718361290101,-3.8137447788967775,-4.689178208233004,0.6231643567203347,320,-1.4970615334980637,-1.439665945041312,-1.7064086960145026,-1.547712058184626,0.11463574351674216,0.5012626262626263,0.48547979797979796,0.5097915350600126,0.49884465310081233,0.010071414519083563,598,0.9523208083359647,0.9447426586675087,0.95864898989899,0.9519041523008211,0.005684875476128663
23,19.827708164850872,1.5983850564734323,0.18263928095499674,0.002308966911813013,400,2,1,sqrt,70,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",-5.042674281626307,-5.233779299409794,-3.8231268039416153,-4.699860128325906,0.624833990496651,461,-0.6322314555493461,-0.6058531617263834,-0.7105107568785024,-0.6495317913847439,0.044443066731638996,0.48547979797979796,0.48674242424242425,0.4914718888186987,0.4878980370136403,0.002579130190995631,993,0.9658983264919482,0.960530470476792,0.9649621212121212,0.9637969727269539,0.0023411746046558416
24,420.4843233426412,57.033383124534495,0.28082768122355145,0.008384547098713635,800,5,4,auto,100,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",-5.11484696699028,-5.288684518261387,-3.8604487762744726,-4.754660087175379,0.6362731462536735,693,-1.2962531083237676,-1.2405257512064785,-1.5087395390363934,-1.3485061328555465,0.11556367054588468,0.49936868686868685,0.5044191919191919,0.5129500947567909,0.50557932451489,0.005604943697930974,108,0.9513735396274077,0.9516892958635933,0.9504419191919192,0.9511682515609734,0.0005295246503071808
25,358.9561598300934,45.97354609485385,0.21825750668843588,0.006024870541977617,600,10,2,auto,110,True,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': True}",-5.172894999671307,-5.296213588542109,-3.860023520005216,-4.776377369406211,0.6499128924065065,833,-1.2034087475586646,-1.1480926352156595,-1.4010926922263032,-1.2508646916668757,0.10860112702069742,0.494949494949495,0.5025252525252525,0.4933670246367656,0.4969472573705043,0.0039967966783798735,749,0.9494790022102937,0.946321439848437,0.9526515151515151,0.9494839857367486,0.0025842448235815396
26,36.748739878336586,0.43882077090529686,0.34792574246724445,0.014273208854512179,1800,2,1,sqrt,10,True,"{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",-5.004905815597998,-5.203131421590367,-3.7981019599984145,-4.668713065728926,0.6209112232752435,20,-3.2222737535531945,-3.0156710223208054,-3.708600517673166,-3.315515097849055,0.29046891124168367,0.4981060606060606,0.48926767676767674,0.5198989260897031,0.5024242211544802,0.012872535146543088,276,0.744868961161983,0.7628670666245658,0.709280303030303,0.7390054436056173,0.022266131780909023
27,17.060718536376953,1.6850788333972155,0.15403254826863608,0.0016658086348213246,400,2,2,sqrt,40,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.058167893923752,-5.2150886366754055,-3.817377098642449,-4.696877876413869,0.6251918337341652,433,-0.9843601874480502,-0.9402736497965427,-1.1127840826192987,-1.0124726399546304,0.0731787530531675,0.48737373737373735,0.48295454545454547,0.5085281111813014,0.4929521313365281,0.011160665314644132,928,0.9621092516577202,0.960530470476792,0.9627525252525253,0.9617974157956791,0.0009335641596344622
28,35.58029921849569,3.285504918511757,0.28355852762858075,0.005914580831055751,800,10,1,sqrt,50,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.045389616246866,-5.219098027184706,-3.817507937704163,-4.693998527045245,0.6238164622762292,390,-1.2392272677072331,-1.2072931779553098,-1.4287484622116664,-1.2917563026247365,0.09774144587733885,0.49936868686868685,0.5031565656565656,0.5047378395451674,0.50242103069014,0.0022528069721964817,284,0.9469529523208083,0.9469529523208083,0.9539141414141414,0.9492733486852526,0.0032815360086784454
29,1330.4506634871166,167.00355019978178,0.8268125851949056,0.0199000990893149,2000,5,1,auto,90,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': True}",-5.164825454279589,-5.428093796754413,-3.8346430987862825,-4.809187449940095,0.6974382048189952,907,-0.8239735132313349,-0.7618113792031488,-0.9401545020656326,-0.8419797981667054,0.07391317920806842,0.5025252525252525,0.4943181818181818,0.5015792798483891,0.49947423806394114,0.003666279047701115,550,0.9627407641300916,0.9570571518787496,0.9602272727272727,0.9600083962453713,0.0023254809168067056
30,880.6633199850718,26.533779905496875,0.5553241570790609,0.04511844252487223,2000,2,1,auto,20,True,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.110418305190297,-5.3923858586571445,-3.836200112103034,-4.779668091983492,0.676991037408327,843,-2.37700350250881,-1.5444999544156197,-2.5790264787940487,-2.166843311906159,0.44772518482973817,0.514520202020202,0.49747474747474746,0.505369551484523,0.5057881669931574,0.006965070441057582,101,0.8035996210925166,0.8828544363751184,0.8147095959595959,0.833721217809077,0.03503724456803629
31,316.7089790503184,41.37619363449774,0.2097153663635254,0.004759964194960316,600,5,4,auto,60,True,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}",-5.107198116476334,-5.2860260104628,-3.849825808798866,-4.747683311912667,0.6390649032454737,625,-1.2999245925760274,-1.2426251633465633,-1.5051508210316875,-1.349233525651426,0.11270450566718668,0.4861111111111111,0.5063131313131313,0.5003158559696779,0.4975800327979734,0.008471282916647827,698,0.9551626144616356,0.9504262709188507,0.9554924242424242,0.9536937698743034,0.002314390588007987
32,14.534591674804688,1.3003496602874873,0.1325209140777588,0.0023878730950307255,400,5,4,sqrt,100,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}",-5.0306673976938905,-5.2299381625223145,-3.805264845286653,-4.6886234685009525,0.6299042532184944,311,-1.6475469792415351,-1.5883653183980972,-1.899642654098017,-1.7118516505792165,0.1349684234601944,0.5025252525252525,0.48484848484848486,0.5123183828174352,0.49989737339705753,0.011367442841742908,505,0.9466371960846227,0.9447426586675087,0.9472853535353535,0.9462217360958283,0.0010788202041915344
33,34.13640650113424,3.2371533885282604,0.3074795405069987,0.004381947597912197,800,2,2,sqrt,100,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}",-5.032682425860871,-5.234956319054825,-3.8190056246610773,-4.695548123192258,0.6252859323357185,411,-0.9567098863394944,-0.9347823650742227,-1.1071864744331563,-0.9995595752822911,0.07662839383602144,0.5025252525252525,0.4936868686868687,0.49589387239418825,0.49736866453543643,0.003755930076875471,721,0.9640037890748342,0.9640037890748342,0.9681186868686869,0.9653754216727851,0.001939781422615185
34,68.43327395121257,5.165682133067141,0.6247665882110596,0.01565928378694913,1400,2,1,sqrt,40,True,"{'n_estimators': 1400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.0482539886127284,-5.235096148987547,-3.809877704825258,-4.697742614141845,0.6324321155245018,445,-0.6684146042441059,-0.6086421650419125,-0.7195905486497396,-0.665549105978586,0.04533978581429826,0.48674242424242425,0.49936868686868685,0.5015792798483891,0.4958967969865001,0.006535726717235861,829,0.9643195453110199,0.9677928639090622,0.9684343434343434,0.9668489175514751,0.001807607432202015
35,68.39865676561992,6.368804176801024,0.6149422327677408,0.008382193090840803,1600,2,2,sqrt,90,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': True}",-5.037931600953418,-5.216783546246696,-3.801396405554616,-4.68537051758491,0.6293142710594379,244,-0.9492426859653147,-0.9326776082148085,-1.0937515464363041,-0.9918906135388091,0.07234333734943423,0.49053030303030304,0.4880050505050505,0.5034744156664561,0.4940032564006032,0.006776005138646076,907,0.9658983264919482,0.9627407641300916,0.96875,0.9657963635406799,0.0024543194939564564
36,93.41949192682902,1.2469052881187594,0.07206050554911296,0.0031942273693153465,400,5,1,auto,10,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",-5.056603876046149,-5.369161881021142,-3.822541874885455,-4.749435877317583,0.6677187508859166,641,-3.4842221724830478,-3.139195320584675,-4.09463187977387,-3.5726831242805317,0.3950390357534384,0.49873737373737376,0.4981060606060606,0.505369551484523,0.5007376619426525,0.0032853654909319125,422,0.6248815914114304,0.6858225449952636,0.6114267676767676,0.6407103013611538,0.03236864701847728
37,327.04137031237286,4.68319050025372,0.2493452231089274,0.01010978586980606,1400,10,1,auto,10,True,"{'n_estimators': 1400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",-5.061777173623904,-5.3486150365509095,-3.8328638783298197,-4.747752029501544,0.6574365555032391,626,-3.543577146731449,-3.238433615782661,-4.195741610028056,-3.659250790847389,0.3992868166442354,0.5018939393939394,0.4936868686868687,0.5104232469993683,0.5020013516933921,0.006833019967107362,306,0.6296179349542154,0.6782443953268077,0.6047979797979798,0.6375534366930009,0.03050489719583852
38,84.39775975545247,7.493136997152316,0.7626001834869385,0.025710564427667688,2000,5,2,sqrt,40,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.039927813776546,-5.212187058427331,-3.8031132765310276,-4.685076049578301,0.6275943815463628,229,-1.063361716332313,-1.022217943782421,-1.2066318012060575,-1.0974038204402639,0.07904119745018523,0.5,0.4930555555555556,0.5078963992419456,0.5003173182658337,0.006062902412340129,468,0.9652668140195769,0.9652668140195769,0.9671717171717171,0.965901781736957,0.000897979957587978
39,89.668887535731,7.836272557453613,0.8121154308319092,0.013299316828423027,1800,2,1,sqrt,70,True,"{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",-5.041829146516991,-5.220620861873002,-3.802915056015255,-4.688455021468417,0.6304111844296945,308,-0.6226957723148061,-0.5982316574786906,-0.7025186912183193,-0.6411487070039387,0.044529611500166655,0.5069444444444444,0.4917929292929293,0.5022109917877448,0.5003161218417062,0.006329033729880544,473,0.9703189137985475,0.9677928639090622,0.9690656565656566,0.9690591447577553,0.0010312658285730994
40,49.00381946563721,4.89375871848739,0.40978296597798664,0.008835655556623533,1200,10,2,sqrt,80,True,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': True}",-5.054646168634378,-5.221398660378305,-3.820172385730963,-4.698739071581215,0.6249592864019884,454,-1.470383407542877,-1.4370849793563438,-1.6992502200512956,-1.5355728689835055,0.11653297893543522,0.494949494949495,0.4981060606060606,0.49715729627289956,0.49673761727615173,0.0013223903940178105,761,0.9516892958635933,0.9469529523208083,0.9513888888888888,0.9500103790244302,0.0021654029068709306
41,630.7019766966501,85.97878713864442,0.41723863283793133,0.013067518231808576,1200,5,4,auto,110,True,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': True}",-5.100620079883729,-5.275704209174412,-3.8600794194943817,-4.745467902850841,0.6301313026809346,590,-1.299998422685879,-1.2359198902758888,-1.4975968843544256,-1.3445050657720643,0.11136828772619094,0.5031565656565656,0.4936868686868687,0.4965255843335439,0.49778967289232606,0.003967974301647712,682,0.9501105146826649,0.9526365645721503,0.9548611111111112,0.9525360634553088,0.001940724428721791
42,68.70234378178914,2.5758009511571864,0.6085310777028402,0.018689940462905705,2000,2,2,sqrt,20,True,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",-5.015888541490018,-5.211632784743895,-3.8069341237476304,-4.678151816660514,0.621205362460807,77,-1.8892257070057143,-1.408357110417461,-1.9195708525803454,-1.739051223334507,0.23416397987091628,0.49684343434343436,0.48926767676767674,0.5022109917877448,0.49610736763295193,0.0053096576524222895,815,0.9201136722450268,0.9352699715819387,0.930239898989899,0.9285411809389549,0.00630304607101315
43,993.0855563481649,129.14311247693766,0.6550883452097574,0.016378945083735323,1600,2,2,auto,,True,"{'n_estimators': 1600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",-5.127107960497765,-5.265875124334403,-3.851796839430935,-4.748259974754368,0.6364216087810842,628,-0.8441605928687061,-0.821035457150544,-0.980727001142162,-0.8819743503871375,0.07046397424146969,0.494949494949495,0.5031565656565656,0.511054958938724,0.5030536731815949,0.006575430668944424,247,0.9608462267129776,0.9580044205873066,0.9618055555555556,0.9602187342852799,0.0016139943869841874
44,943.9227863152822,129.47878667121105,0.6129575570424398,0.02112117786330876,1800,10,4,auto,70,True,"{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",-5.109303161141451,-5.286678560979784,-3.852052022624748,-4.749344581581994,0.6386005326164313,639,-1.420392607539107,-1.3570994042848121,-1.6479488082609184,-1.475146940028279,0.12489161072189806,0.5044191919191919,0.5082070707070707,0.5003158559696779,0.5043140395319802,0.0032224328569486925,175,0.9529523208083359,0.9501105146826649,0.9548611111111112,0.9526413155340373,0.001951851226737093
45,73.01515642801921,7.203586551257707,0.6134139696756998,0.011841035240170349,1800,10,2,sqrt,60,True,"{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.041748598367703,-5.210650586874254,-3.808477489396596,-4.686958891546184,0.6249955471160825,280,-1.4737541850397162,-1.432246333415378,-1.6956077946905894,-1.533869437715228,0.11561487079793302,0.5031565656565656,0.49747474747474746,0.5148452305748579,0.505158847902057,0.007231425466935399,128,0.9529523208083359,0.9485317335017367,0.9523358585858586,0.9512733042986437,0.0019548511015378325
46,514.9424767494202,62.96517561749475,0.29929622014363605,0.007816799408339806,800,10,1,auto,80,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",-5.173812280381409,-5.432956273769918,-3.860486818847719,-4.822418457666348,0.6883667920750568,981,-1.1088736791568123,-1.0323855127501507,-1.2776471360352155,-1.139635442647393,0.10246310078558062,0.5056818181818182,0.4943181818181818,0.4902084649399874,0.4967361549799958,0.006544265214422926,763,0.94537417113988,0.9447426586675087,0.9529671717171717,0.9476946671748534,0.0037371272489498276
47,212.20638060569763,27.786738411775733,0.14504170417785645,0.004587529456771385,400,5,4,auto,,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",-5.111463836542012,-5.289732248189783,-3.8606136969994873,-4.753936593910428,0.6358533663546813,688,-1.293902689979564,-1.2304757302021938,-1.5011074997665745,-1.3418286399827775,0.11556545385529333,0.4898989898989899,0.5,0.4996841440303222,0.49652771130977064,0.004688987232846993,779,0.9526365645721503,0.9507420271550363,0.9517045454545454,0.9516943790605774,0.0007734750687151965
48,55.43720308939616,1.9844702075876763,0.44400771458943683,0.015248686036531841,1600,10,1,sqrt,20,True,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",-5.037099430148009,-5.219280643555305,-3.799730399142457,-4.6853701576152575,0.6306429708218212,243,-2.2904311353899818,-1.7801218888209185,-2.3579597640708516,-2.1428375960939174,0.2579561230775414,0.49747474747474746,0.4930555555555556,0.5161086544535691,0.5022129858279574,0.009989978952906441,288,0.8743290179981055,0.9046416166719292,0.9011994949494949,0.8933900432065099,0.013551237630676257
49,70.94143692652385,7.06479192066334,0.5730075041453043,0.008582032044655696,1600,10,1,sqrt,50,True,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.040384158769116,-5.2419763125569165,-3.805310815857942,-4.695890429061325,0.6350899593534322,417,-1.239288760305447,-1.2038677748908178,-1.4210626202016965,-1.2880730517993204,0.09514315715392094,0.4981060606060606,0.48295454545454547,0.4977890082122552,0.4929498714242871,0.00706894789371789,931,0.9504262709188507,0.94537417113988,0.9554924242424242,0.9504309554337182,0.004130760859720323
50,40.01576201121012,1.8163022076689184,0.33872127532958984,0.015068220197240086,1200,10,2,sqrt,20,True,"{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",-5.033963450681842,-5.192848698004545,-3.803005795812929,-4.6766059814997725,0.6211248365013613,65,-2.293444729373714,-1.8425481082086224,-2.388138482553856,-2.174710440045397,0.23803443412143593,0.5082070707070707,0.4823232323232323,0.5161086544535691,0.5022129858279574,0.01442937922630479,288,0.8976949794758446,0.9210609409535838,0.9131944444444444,0.9106501216246242,0.009707290143783376
51,521.3405541578928,72.52822423118513,0.3386065165201823,0.01411718736004025,1000,10,4,auto,60,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}",-5.116157376120569,-5.283772925030608,-3.838581116620211,-4.746170472590463,0.6454004298944831,600,-1.4218738151172763,-1.351536855388118,-1.6519969443407398,-1.4751358716153782,0.1283139412019328,0.5012626262626263,0.5037878787878788,0.4996841440303222,0.5015782163602758,0.001690139554868241,352,0.9513735396274077,0.9479002210293653,0.9532828282828283,0.9508521963132005,0.0022281478630930894
52,59.25888935724894,5.594909191898982,0.5225009918212891,0.009036252278589712,1400,5,2,sqrt,60,True,"{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.0367841975285685,-5.208204157787738,-3.799117001430852,-4.681368452249052,0.6277589333212386,145,-1.0507650411306357,-1.0251350322621038,-1.201993904328628,-1.0926313259071225,0.07803569485776031,0.49684343434343436,0.4981060606060606,0.5003158559696779,0.4984217836397243,0.0014350815918941662,642,0.9649510577833912,0.9602147142406062,0.9665404040404041,0.9639020586881338,0.0026868677162828762
53,8.118830998738607,0.6924230817800929,0.06947215398152669,0.0006949661340518085,200,10,2,sqrt,60,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.046107913071256,-5.213640038059604,-3.8263041398661075,-4.6953506969989895,0.618303157614539,407,-1.4654247835356027,-1.4521366531254547,-1.7083741743546543,-1.5419785370052372,0.11778447746948185,0.5006313131313131,0.48484848484848486,0.5066329753632344,0.49737092444767744,0.009187440975704736,709,0.9384275339437954,0.9362172402904957,0.9431818181818182,0.9392755308053697,0.0029058171895933933
